"condition","model","id","trial","context","L_index","H_index","left_index","right_index","choice_idx","accuracy","L_outcome","H_outcome","left_outcome","right_outcome","M7_predL","M7_predR","M7_pACC","left_REL","right_REL","target_trial","chose_REL","M7_pREL"
"standard prompt","llama-2-70b-chat",63,8,1,2,3,2,3,1,1,19,25,19,25,0.429636196903678,0.570363803096322,0.570363803096322,0,1,1,1,0.570363803096322
"standard prompt","llama-2-70b-chat",63,9,3,6,7,6,7,1,1,33,34,33,34,0.861965507309609,0.138034492690392,0.138034492690392,0,1,1,1,0.138034492690392
"standard prompt","llama-2-70b-chat",63,10,0,0,1,0,1,1,1,14,16,14,16,0.30251403283279,0.69748596716721,0.69748596716721,0,1,1,1,0.69748596716721
"standard prompt","llama-2-70b-chat",63,11,0,0,1,0,1,0,0,14,19,14,19,0.168172233695086,0.831827766304914,0.831827766304914,0,1,1,0,0.831827766304914
"standard prompt","llama-2-70b-chat",63,12,2,4,5,5,4,0,1,27,31,31,27,0.95602932815562,0.0439706718443798,0.95602932815562,1,0,1,1,0.95602932815562
"standard prompt","llama-2-70b-chat",63,13,0,0,1,1,0,0,1,13,17,17,13,0.978334479118246,0.0216655208817543,0.978334479118246,1,0,1,1,0.978334479118246
"standard prompt","llama-2-70b-chat",63,14,1,2,3,3,2,0,1,21,23,23,21,0.981049005201766,0.018950994798234,0.981049005201766,1,0,1,1,0.981049005201766
"standard prompt","llama-2-70b-chat",63,15,1,2,3,3,2,0,1,19,23,23,19,0.981022320327638,0.0189776796723614,0.981022320327638,1,0,1,1,0.981022320327638
"standard prompt","llama-2-70b-chat",63,16,3,6,7,6,7,0,0,32,36,32,36,0.413532411931954,0.586467588068046,0.586467588068046,0,1,1,0,0.586467588068046
"standard prompt","llama-2-70b-chat",63,17,3,6,7,6,7,0,0,32,34,32,34,0.793416023211971,0.206583976788029,0.206583976788029,0,1,1,0,0.206583976788029
"standard prompt","llama-2-70b-chat",63,18,1,2,3,2,3,1,1,21,23,21,23,0.430170331385419,0.569829668614581,0.569829668614581,0,1,1,1,0.569829668614581
"standard prompt","llama-2-70b-chat",63,19,1,2,3,2,3,1,1,22,22,22,22,0.43052141381727,0.56947858618273,0.56947858618273,0,1,1,1,0.56947858618273
"standard prompt","llama-2-70b-chat",63,20,2,4,5,5,4,0,1,26,30,30,26,0.97451599210701,0.0254840078929896,0.97451599210701,1,0,1,1,0.97451599210701
"standard prompt","llama-2-70b-chat",63,21,3,6,7,7,6,1,0,33,37,37,33,0.861945664095999,0.138054335904001,0.861945664095999,1,0,1,0,0.861945664095999
"standard prompt","llama-2-70b-chat",63,22,0,0,1,0,1,0,0,13,16,13,16,0.352539279289522,0.647460720710478,0.647460720710478,0,1,1,0,0.647460720710478
"standard prompt","llama-2-70b-chat",63,23,1,2,3,2,3,0,0,22,25,22,25,0.431039156041345,0.568960843958655,0.568960843958655,0,1,1,0,0.568960843958655
"standard prompt","llama-2-70b-chat",63,24,2,4,5,5,4,0,1,26,29,29,26,0.97450479707476,0.0254952029252396,0.97450479707476,1,0,1,1,0.97450479707476
"standard prompt","llama-2-70b-chat",63,25,3,6,7,6,7,0,0,33,38,33,38,0.901365084872464,0.0986349151275355,0.0986349151275355,0,1,1,0,0.0986349151275355
"standard prompt","llama-2-70b-chat",63,26,0,0,1,0,1,0,0,15,16,15,16,0.630861628179774,0.369138371820226,0.369138371820226,0,1,1,0,0.369138371820226
"standard prompt","llama-2-70b-chat",63,27,2,4,5,4,5,1,1,24,27,24,27,0.505193510810297,0.494806489189703,0.494806489189703,0,1,1,1,0.494806489189703
"standard prompt","llama-2-70b-chat",63,28,0,0,1,1,0,0,1,15,17,17,15,0.920297910309567,0.079702089690433,0.920297910309567,1,0,1,1,0.920297910309567
"standard prompt","llama-2-70b-chat",63,29,0,0,1,1,0,0,1,13,19,19,13,0.930513225268745,0.0694867747312546,0.930513225268745,1,0,1,1,0.930513225268745
"standard prompt","llama-2-70b-chat",63,30,0,0,1,1,0,0,1,14,17,17,14,0.970875722286314,0.0291242777136858,0.970875722286314,1,0,1,1,0.970875722286314
"standard prompt","llama-2-70b-chat",63,31,0,0,1,0,1,1,1,14,16,14,16,0.539281568579188,0.460718431420812,0.460718431420812,0,1,1,1,0.460718431420812
"standard prompt","llama-2-70b-chat",63,32,3,6,7,6,7,0,0,33,34,33,34,0.910525772160236,0.0894742278397643,0.0894742278397643,0,1,1,0,0.0894742278397643
"standard prompt","llama-2-70b-chat",63,33,2,4,5,4,5,1,1,25,31,25,31,0.444500461863881,0.555499538136119,0.555499538136119,0,1,1,1,0.555499538136119
"standard prompt","llama-2-70b-chat",63,34,1,2,3,3,2,0,1,22,22,22,22,0.959420641773049,0.0405793582269511,0.959420641773049,1,0,1,1,0.959420641773049
"standard prompt","llama-2-70b-chat",63,35,1,2,3,3,2,0,1,19,23,23,19,0.959368776713619,0.0406312232863805,0.959368776713619,1,0,1,1,0.959368776713619
"standard prompt","llama-2-70b-chat",63,36,3,6,7,7,6,0,1,33,35,35,33,0.787963395748892,0.212036604251108,0.787963395748892,1,0,1,1,0.787963395748892
"standard prompt","llama-2-70b-chat",63,37,2,4,5,5,4,0,1,28,28,28,28,0.982869516237206,0.0171304837627941,0.982869516237206,1,0,1,1,0.982869516237206
"standard prompt","llama-2-70b-chat",63,38,3,6,7,7,6,0,1,33,34,34,33,0.898167402872669,0.101832597127331,0.898167402872669,1,0,1,1,0.898167402872669
"standard prompt","llama-2-70b-chat",63,39,2,4,5,5,4,0,1,27,28,28,27,0.982832133280497,0.0171678667195034,0.982832133280497,1,0,1,1,0.982832133280497
"standard prompt","llama-2-70b-chat",63,40,2,4,5,4,5,1,1,25,30,25,30,0.405620432653317,0.594379567346683,0.594379567346683,0,1,1,1,0.594379567346683
"standard prompt","llama-2-70b-chat",63,41,2,4,5,5,4,0,1,25,31,31,25,0.982791806204985,0.0172081937950156,0.982791806204985,1,0,1,1,0.982791806204985
"standard prompt","llama-2-70b-chat",63,42,0,0,1,1,0,0,1,12,18,18,12,0.970829106637309,0.0291708933626916,0.970829106637309,1,0,1,1,0.970829106637309
"standard prompt","llama-2-70b-chat",63,43,2,4,5,4,5,1,1,24,29,24,29,0.394161279300509,0.605838720699491,0.605838720699491,0,1,1,1,0.605838720699491
"standard prompt","llama-2-70b-chat",63,44,1,2,3,2,3,0,0,22,23,22,23,0.499391588570843,0.500608411429157,0.500608411429157,0,1,1,0,0.500608411429157
"standard prompt","llama-2-70b-chat",63,45,2,4,5,5,4,0,1,25,31,31,25,0.984707451718041,0.0152925482819591,0.984707451718041,1,0,1,1,0.984707451718041
"standard prompt","llama-2-70b-chat",63,46,3,6,7,6,7,0,0,31,35,31,35,0.814706753618234,0.185293246381766,0.185293246381766,0,1,1,0,0.185293246381766
"standard prompt","llama-2-70b-chat",63,47,3,6,7,7,6,0,1,31,34,34,31,0.898762122287678,0.101237877712322,0.898762122287678,1,0,1,1,0.898762122287678
"standard prompt","llama-2-70b-chat",63,48,0,0,1,1,0,0,1,14,18,18,14,0.979327402100843,0.0206725978991569,0.979327402100843,1,0,1,1,0.979327402100843
"standard prompt","llama-2-70b-chat",63,49,0,0,1,1,0,0,1,15,17,17,15,0.979313937662168,0.0206860623378321,0.979313937662168,1,0,1,1,0.979313937662168
"standard prompt","llama-2-70b-chat",63,50,1,2,3,2,3,0,0,20,23,20,23,0.743159088505994,0.256840911494006,0.256840911494006,0,1,1,0,0.256840911494006
"standard prompt","llama-2-70b-chat",63,51,3,6,7,6,7,0,0,34,36,34,36,0.731600075363936,0.268399924636064,0.268399924636064,0,1,1,0,0.268399924636064
"standard prompt","llama-2-70b-chat",63,52,3,6,7,6,7,0,0,32,34,32,34,0.831095195104149,0.168904804895851,0.168904804895851,0,1,1,0,0.168904804895851
"standard prompt","llama-2-70b-chat",63,53,0,0,1,0,1,0,0,15,17,15,17,0.451992381952262,0.548007618047738,0.548007618047738,0,1,1,0,0.548007618047738
"standard prompt","llama-2-70b-chat",63,54,3,6,7,7,6,0,1,33,37,37,33,0.887988392413119,0.112011607586881,0.887988392413119,1,0,1,1,0.887988392413119
"standard prompt","llama-2-70b-chat",63,55,2,4,5,5,4,0,1,28,29,29,28,0.984918134249413,0.0150818657505872,0.984918134249413,1,0,1,1,0.984918134249413
"standard prompt","llama-2-70b-chat",63,56,3,6,7,7,6,0,1,32,34,34,32,0.946384728036315,0.0536152719636849,0.946384728036315,1,0,1,1,0.946384728036315
"standard prompt","llama-2-70b-chat",63,57,3,6,7,6,7,0,0,32,35,32,35,0.629450402915266,0.370549597084734,0.370549597084734,0,1,1,0,0.370549597084734
"standard prompt","llama-2-70b-chat",63,58,0,0,1,0,1,0,0,15,17,15,17,0.682481732010513,0.317518267989487,0.317518267989487,0,1,1,0,0.317518267989487
"standard prompt","llama-2-70b-chat",63,59,2,4,5,5,4,0,1,27,29,29,27,0.984888292709386,0.0151117072906139,0.984888292709386,1,0,1,1,0.984888292709386
"standard prompt","llama-2-70b-chat",63,0,99,0,1,1,0,0,1,0,0,0,0,0.898558875094493,0.101441124905507,0.898558875094493,1,0,1,1,0.898558875094493
"standard prompt","llama-2-70b-chat",63,1,99,0,2,0,2,1,1,0,0,0,0,0.700837885418312,0.299162114581688,0.299162114581688,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",63,2,99,0,3,0,3,1,1,0,0,0,0,0.639323467402899,0.3606765325971,0.3606765325971,0,1,1,1,0.3606765325971
"standard prompt","llama-2-70b-chat",63,3,99,0,4,4,0,0,1,0,0,0,0,0.961975489313507,0.0380245106864934,0.961975489313507,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",63,4,99,0,5,5,0,0,1,0,0,0,0,0.98615576902882,0.0138442309711802,0.98615576902882,1,0,1,1,0.98615576902882
"standard prompt","llama-2-70b-chat",63,5,99,0,6,6,0,0,1,0,0,0,0,0.988640391867349,0.011359608132651,0.988640391867349,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",63,6,99,0,7,7,0,0,1,0,0,0,0,0.992750325615718,0.00724967438428194,0.992750325615718,1,0,1,1,0.992750325615718
"standard prompt","llama-2-70b-chat",63,7,99,1,2,2,1,0,1,0,0,0,0,0.921472954257228,0.0785270457427723,0.921472954257228,0,1,1,0,0.0785270457427723
"standard prompt","llama-2-70b-chat",63,8,99,1,3,1,3,1,1,0,0,0,0,0.715455756342447,0.284544243657553,0.284544243657553,1,1,0,NA,NA
"standard prompt","llama-2-70b-chat",63,9,99,1,4,4,1,0,1,0,0,0,0,0.946907010810456,0.0530929891895438,0.946907010810456,0,1,1,0,0.0530929891895438
"standard prompt","llama-2-70b-chat",63,10,99,1,5,1,5,1,1,0,0,0,0,0.437104817894677,0.562895182105323,0.562895182105323,1,1,0,NA,NA
"standard prompt","llama-2-70b-chat",63,11,99,1,6,6,1,0,1,0,0,0,0,0.983962605535808,0.016037394464192,0.983962605535808,0,1,1,0,0.016037394464192
"standard prompt","llama-2-70b-chat",63,12,99,1,7,7,1,0,1,0,0,0,0,0.989747422524131,0.0102525774758688,0.989747422524131,1,1,0,NA,NA
"standard prompt","llama-2-70b-chat",63,13,99,2,3,3,2,0,1,0,0,0,0,0.891926639579929,0.108073360420071,0.891926639579929,1,0,1,1,0.891926639579929
"standard prompt","llama-2-70b-chat",63,14,99,2,4,2,4,1,1,0,0,0,0,0.804252227179147,0.195747772820853,0.195747772820853,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",63,15,99,2,5,2,5,1,1,0,0,0,0,0.59336609051015,0.40663390948985,0.40663390948985,0,1,1,1,0.40663390948985
"standard prompt","llama-2-70b-chat",63,16,99,2,6,2,6,0,0,0,0,0,0,0.54427801692517,0.45572198307483,0.45572198307483,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",63,17,99,2,7,2,7,1,1,0,0,0,0,0.431513526283536,0.568486473716464,0.568486473716464,0,1,1,1,0.568486473716464
"standard prompt","llama-2-70b-chat",63,18,99,3,4,3,4,1,1,0,0,0,0,0.844480162637129,0.155519837362871,0.155519837362871,1,0,1,0,0.844480162637129
"standard prompt","llama-2-70b-chat",63,19,99,3,5,3,5,1,1,0,0,0,0,0.658532246057084,0.341467753942916,0.341467753942916,1,1,0,NA,NA
"standard prompt","llama-2-70b-chat",63,20,99,3,6,6,3,0,1,0,0,0,0,0.961096256847126,0.0389037431528741,0.961096256847126,0,1,1,0,0.0389037431528741
"standard prompt","llama-2-70b-chat",63,21,99,3,7,7,3,0,1,0,0,0,0,0.974918906965722,0.0250810930342775,0.974918906965722,1,1,0,NA,NA
"standard prompt","llama-2-70b-chat",63,22,99,4,5,4,5,1,1,0,0,0,0,0.689230428101704,0.310769571898296,0.310769571898296,0,1,1,1,0.310769571898296
"standard prompt","llama-2-70b-chat",63,23,99,4,6,6,4,0,1,0,0,0,0,0.955520184794809,0.0444798152051913,0.955520184794809,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",63,24,99,4,7,7,4,0,1,0,0,0,0,0.971264800214101,0.0287351997858993,0.971264800214101,1,0,1,1,0.971264800214101
"standard prompt","llama-2-70b-chat",63,25,99,5,6,5,6,0,0,0,0,0,0,0.83636005171944,0.16363994828056,0.16363994828056,1,0,1,1,0.83636005171944
"standard prompt","llama-2-70b-chat",63,26,99,5,7,7,5,0,1,0,0,0,0,0.923104038244385,0.0768959617556148,0.923104038244385,1,1,0,NA,NA
"standard prompt","llama-2-70b-chat",63,27,99,6,7,7,6,0,1,0,0,0,0,0.907624382759532,0.0923756172404682,0.907624382759532,1,0,1,1,0.907624382759532
"standard prompt","llama-2-70b-chat",64,0,3,6,7,6,7,0,0,32,36,32,36,0.861965507309609,0.138034492690392,0.138034492690392,0,1,1,0,0.138034492690392
"standard prompt","llama-2-70b-chat",64,1,3,6,7,6,7,1,1,32,37,32,37,0.9714321987234,0.0285678012765996,0.0285678012765996,0,1,1,1,0.0285678012765996
"standard prompt","llama-2-70b-chat",64,2,2,4,5,5,4,0,1,25,29,29,25,0.861965507309609,0.138034492690392,0.861965507309609,1,0,1,1,0.861965507309609
"standard prompt","llama-2-70b-chat",64,3,2,4,5,4,5,1,1,26,29,26,29,0.702896000912862,0.297103999087138,0.297103999087138,0,1,1,1,0.297103999087138
"standard prompt","llama-2-70b-chat",64,4,1,2,3,3,2,0,1,18,24,24,18,0.861965507309609,0.138034492690392,0.861965507309609,1,0,1,1,0.861965507309609
"standard prompt","llama-2-70b-chat",64,5,3,6,7,6,7,1,1,31,34,31,34,0.649783923876302,0.350216076123698,0.350216076123698,0,1,1,1,0.350216076123698
"standard prompt","llama-2-70b-chat",64,6,2,4,5,5,4,0,1,29,29,29,29,0.956086497367421,0.0439135026325788,0.956086497367421,1,0,1,1,0.956086497367421
"standard prompt","llama-2-70b-chat",64,7,1,2,3,3,2,0,1,20,23,23,20,0.971526506425143,0.0284734935748574,0.971526506425143,1,0,1,1,0.971526506425143
"standard prompt","llama-2-70b-chat",64,8,3,6,7,7,6,0,1,32,35,35,32,0.958999117970811,0.0410008820291895,0.958999117970811,1,0,1,1,0.958999117970811
"standard prompt","llama-2-70b-chat",64,9,0,0,1,1,0,0,1,14,17,17,14,0.861965507309609,0.138034492690392,0.861965507309609,1,0,1,1,0.861965507309609
"standard prompt","llama-2-70b-chat",64,10,1,2,3,2,3,1,1,20,23,20,23,0.532909406087976,0.467090593912024,0.467090593912024,0,1,1,1,0.467090593912024
"standard prompt","llama-2-70b-chat",64,11,0,0,1,1,0,0,1,16,16,16,16,0.988992362858025,0.0110076371419753,0.988992362858025,1,0,1,1,0.988992362858025
"standard prompt","llama-2-70b-chat",64,12,1,2,3,3,2,0,1,18,25,25,18,0.971573603729879,0.0284263962701215,0.971573603729879,1,0,1,1,0.971573603729879
"standard prompt","llama-2-70b-chat",64,13,0,0,1,0,1,0,0,14,18,14,18,0.247374530730967,0.752625469269033,0.752625469269033,0,1,1,0,0.752625469269033
"standard prompt","llama-2-70b-chat",64,14,3,6,7,6,7,0,0,33,36,33,36,0.559308063144595,0.440691936855405,0.440691936855405,0,1,1,0,0.440691936855405
"standard prompt","llama-2-70b-chat",64,15,0,0,1,0,1,1,1,14,16,14,16,0.641284239828908,0.358715760171092,0.358715760171092,0,1,1,1,0.358715760171092
"standard prompt","llama-2-70b-chat",64,16,0,0,1,0,1,0,0,15,18,15,18,0.504221149489882,0.495778850510118,0.495778850510118,0,1,1,0,0.495778850510118
"standard prompt","llama-2-70b-chat",64,17,2,4,5,4,5,1,1,26,29,26,29,0.623433457843503,0.376566542156497,0.376566542156497,0,1,1,1,0.376566542156497
"standard prompt","llama-2-70b-chat",64,18,1,2,3,2,3,1,1,21,24,21,24,0.412200374430095,0.587799625569905,0.587799625569905,0,1,1,1,0.587799625569905
"standard prompt","llama-2-70b-chat",64,19,3,6,7,6,7,0,0,33,37,33,37,0.724521919257792,0.275478080742208,0.275478080742208,0,1,1,0,0.275478080742208
"standard prompt","llama-2-70b-chat",64,20,1,2,3,3,2,0,1,20,23,23,20,0.982313943214476,0.0176860567855242,0.982313943214476,1,0,1,1,0.982313943214476
"standard prompt","llama-2-70b-chat",64,21,1,2,3,2,3,0,0,20,22,20,22,0.412764973784102,0.587235026215898,0.587235026215898,0,1,1,0,0.587235026215898
"standard prompt","llama-2-70b-chat",64,22,3,6,7,7,6,0,1,33,33,33,33,0.923287329911364,0.0767126700886364,0.923287329911364,1,0,1,1,0.923287329911364
"standard prompt","llama-2-70b-chat",64,23,0,0,1,1,0,0,1,14,17,17,14,0.956090246124991,0.0439097538750088,0.956090246124991,1,0,1,1,0.956090246124991
"standard prompt","llama-2-70b-chat",64,24,2,4,5,4,5,0,0,25,29,25,29,0.618105228157324,0.381894771842676,0.381894771842676,0,1,1,0,0.381894771842676
"standard prompt","llama-2-70b-chat",64,25,1,2,3,3,2,0,1,22,23,23,22,0.949985763238623,0.0500142367613774,0.949985763238623,1,0,1,1,0.949985763238623
"standard prompt","llama-2-70b-chat",64,26,0,0,1,0,1,0,0,16,18,16,18,0.589924675809883,0.410075324190117,0.410075324190117,0,1,1,0,0.410075324190117
"standard prompt","llama-2-70b-chat",64,27,1,2,3,3,2,0,1,20,24,24,20,0.951536716021191,0.0484632839788088,0.951536716021191,1,0,1,1,0.951536716021191
"standard prompt","llama-2-70b-chat",64,28,0,0,1,1,0,0,1,14,20,20,14,0.939260961290571,0.0607390387094288,0.939260961290571,1,0,1,1,0.939260961290571
"standard prompt","llama-2-70b-chat",64,29,1,2,3,3,2,0,1,19,22,22,19,0.961930476428104,0.0380695235718965,0.961930476428104,1,0,1,1,0.961930476428104
"standard prompt","llama-2-70b-chat",64,30,3,6,7,6,7,0,0,32,36,32,36,0.76426492330053,0.23573507669947,0.23573507669947,0,1,1,0,0.23573507669947
"standard prompt","llama-2-70b-chat",64,31,0,0,1,1,0,0,1,16,17,17,16,0.972021574381069,0.0279784256189313,0.972021574381069,1,0,1,1,0.972021574381069
"standard prompt","llama-2-70b-chat",64,32,1,2,3,2,3,1,1,23,23,23,23,0.572042834070745,0.427957165929255,0.427957165929255,0,1,1,1,0.427957165929255
"standard prompt","llama-2-70b-chat",64,33,2,4,5,4,5,0,0,29,30,29,30,0.618102562580652,0.381897437419348,0.381897437419348,0,1,1,0,0.381897437419348
"standard prompt","llama-2-70b-chat",64,34,1,2,3,3,2,0,1,20,21,21,20,0.966807999507218,0.0331920004927824,0.966807999507218,1,0,1,1,0.966807999507218
"standard prompt","llama-2-70b-chat",64,35,3,6,7,7,6,0,1,35,35,35,35,0.923290858668511,0.076709141331489,0.923290858668511,1,0,1,1,0.923290858668511
"standard prompt","llama-2-70b-chat",64,36,1,2,3,3,2,0,1,22,23,23,22,0.966769482211585,0.0332305177884152,0.966769482211585,1,0,1,1,0.966769482211585
"standard prompt","llama-2-70b-chat",64,37,2,4,5,5,4,0,1,27,29,29,27,0.901423174474161,0.0985768255258394,0.901423174474161,1,0,1,1,0.901423174474161
"standard prompt","llama-2-70b-chat",64,38,0,0,1,0,1,0,0,14,18,14,18,0.529180519384453,0.470819480615547,0.470819480615547,0,1,1,0,0.470819480615547
"standard prompt","llama-2-70b-chat",64,39,3,6,7,6,7,0,0,34,33,34,33,0.749988205921144,0.250011794078856,0.250011794078856,0,1,1,0,0.250011794078856
"standard prompt","llama-2-70b-chat",64,40,0,0,1,0,1,0,0,14,16,14,16,0.616217727660429,0.383782272339571,0.383782272339571,0,1,1,0,0.383782272339571
"standard prompt","llama-2-70b-chat",64,41,3,6,7,6,7,0,0,34,33,34,33,0.865745693738435,0.134254306261565,0.134254306261565,0,1,1,0,0.134254306261565
"standard prompt","llama-2-70b-chat",64,42,2,4,5,5,4,0,1,26,28,28,26,0.918827199377439,0.0811728006225616,0.918827199377439,1,0,1,1,0.918827199377439
"standard prompt","llama-2-70b-chat",64,43,2,4,5,5,4,0,1,26,31,31,26,0.938674356733329,0.0613256432666712,0.938674356733329,1,0,1,1,0.938674356733329
"standard prompt","llama-2-70b-chat",64,44,3,6,7,6,7,0,0,32,36,32,36,0.889297644548503,0.110702355451497,0.110702355451497,0,1,1,0,0.110702355451497
"standard prompt","llama-2-70b-chat",64,45,3,6,7,6,7,0,0,31,35,31,35,0.889138713202018,0.110861286797982,0.110861286797982,0,1,1,0,0.110861286797982
"standard prompt","llama-2-70b-chat",64,46,0,0,1,0,1,0,0,13,17,13,17,0.742904197368315,0.257095802631685,0.257095802631685,0,1,1,0,0.257095802631685
"standard prompt","llama-2-70b-chat",64,47,0,0,1,0,1,0,0,15,19,15,19,0.742791321280832,0.257208678719168,0.257208678719168,0,1,1,0,0.257208678719168
"standard prompt","llama-2-70b-chat",64,48,0,0,1,0,1,0,0,15,18,15,18,0.768175651738736,0.231824348261264,0.231824348261264,0,1,1,0,0.231824348261264
"standard prompt","llama-2-70b-chat",64,49,3,6,7,6,7,0,0,32,36,32,36,0.888979741399527,0.111020258600473,0.111020258600473,0,1,1,0,0.111020258600473
"standard prompt","llama-2-70b-chat",64,50,2,4,5,4,5,1,1,26,30,26,30,0.58929802611454,0.41070197388546,0.41070197388546,0,1,1,1,0.41070197388546
"standard prompt","llama-2-70b-chat",64,51,1,2,3,3,2,0,1,21,24,24,21,0.966730960339082,0.033269039660918,0.966730960339082,1,0,1,1,0.966730960339082
"standard prompt","llama-2-70b-chat",64,52,2,4,5,4,5,0,0,27,29,27,29,0.583292763435935,0.416707236564066,0.416707236564066,0,1,1,0,0.416707236564066
"standard prompt","llama-2-70b-chat",64,53,2,4,5,5,4,0,1,26,29,29,26,0.939707387872389,0.0602926121276111,0.939707387872389,1,0,1,1,0.939707387872389
"standard prompt","llama-2-70b-chat",64,54,2,4,5,4,5,0,0,26,29,26,29,0.677470597839918,0.322529402160082,0.322529402160082,0,1,1,0,0.322529402160082
"standard prompt","llama-2-70b-chat",64,55,2,4,5,5,4,0,1,27,31,31,27,0.943868550558723,0.0561314494412768,0.943868550558723,1,0,1,1,0.943868550558723
"standard prompt","llama-2-70b-chat",64,56,3,6,7,6,7,0,0,32,34,32,34,0.888820729411738,0.111179270588262,0.111179270588262,0,1,1,0,0.111179270588262
"standard prompt","llama-2-70b-chat",64,57,2,4,5,5,4,0,1,28,31,31,28,0.963697111455801,0.0363028885441994,0.963697111455801,1,0,1,1,0.963697111455801
"standard prompt","llama-2-70b-chat",64,58,1,2,3,3,2,0,1,21,23,23,21,0.96900806086673,0.0309919391332695,0.96900806086673,1,0,1,1,0.96900806086673
"standard prompt","llama-2-70b-chat",64,59,0,0,1,0,1,0,0,14,15,14,15,0.775094055576921,0.224905944423079,0.224905944423079,0,1,1,0,0.224905944423079
"standard prompt","llama-2-70b-chat",64,0,99,0,1,1,0,0,1,0,0,0,0,0.871274143301714,0.128725856698286,0.871274143301714,1,0,1,1,0.871274143301714
"standard prompt","llama-2-70b-chat",64,1,99,0,2,2,0,0,1,0,0,0,0,0.921840315040848,0.0781596849591515,0.921840315040848,0,0,0,NA,NA
"standard prompt","llama-2-70b-chat",64,2,99,0,3,3,0,0,1,0,0,0,0,0.960024850390249,0.0399751496097513,0.960024850390249,1,0,1,1,0.960024850390249
